type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,ACTIVE LOG,27.52580884,-82.69762016,27.52580884,-82.69762016,False,False,16,6.866455078125,0,0,2019/06/05-21:39:46,GPSMap76CX, ,2019/06/05 17:39:46
TRACK,ACTIVE LOG,27.52581881,-82.69764991,27.52581881,-82.69764991,False,False,16,6.866455078125,0,0,2019/06/05-21:39:48,GPSMap76CX, ,2019/06/05 17:39:48
TRACK,ACTIVE LOG,27.52583030,-82.69768017,27.5258303,-82.69768017,False,False,16,6.866455078125,0,0,2019/06/05-21:39:50,GPSMap76CX, ,2019/06/05 17:39:50
TRACK,ACTIVE LOG,27.52584455,-82.69770985,27.52584455,-82.69770985,False,False,16,6.866455078125,0,0,2019/06/05-21:39:52,GPSMap76CX, ,2019/06/05 17:39:52
TRACK,ACTIVE LOG,27.52586039,-82.69773809,27.52586039,-82.69773809,False,False,16,6.866455078125,0,0,2019/06/05-21:39:54,GPSMap76CX, ,2019/06/05 17:39:54
TRACK,ACTIVE LOG,27.52587724,-82.69776491,27.52587724,-82.69776491,False,False,16,6.866455078125,0,0,2019/06/05-21:39:56,GPSMap76CX, ,2019/06/05 17:39:56
TRACK,ACTIVE LOG,27.52589433,-82.69779040,27.52589433,-82.6977904,False,False,16,6.866455078125,0,0,2019/06/05-21:39:58,GPSMap76CX, ,2019/06/05 17:39:58
TRACK,ACTIVE LOG,27.52591236,-82.69781537,27.52591236,-82.69781537,False,False,16,6.866455078125,0,0,2019/06/05-21:40:00,GPSMap76CX, ,2019/06/05 17:40:00
TRACK,ACTIVE LOG,27.52593172,-82.69784035,27.52593172,-82.69784035,False,False,16,6.866455078125,0,0,2019/06/05-21:40:02,GPSMap76CX, ,2019/06/05 17:40:02
TRACK,ACTIVE LOG,27.52595225,-82.69786491,27.52595225,-82.69786491,False,False,16,6.866455078125,0,0,2019/06/05-21:40:04,GPSMap76CX, ,2019/06/05 17:40:04
TRACK,ACTIVE LOG,27.52597346,-82.69788947,27.52597346,-82.69788947,False,False,16,6.866455078125,0,0,2019/06/05-21:40:06,GPSMap76CX, ,2019/06/05 17:40:06
TRACK,ACTIVE LOG,27.52599307,-82.69791470,27.52599307,-82.6979147,False,False,16,7.34716796875,0,0,2019/06/05-21:40:08,GPSMap76CX, ,2019/06/05 17:40:08
TRACK,ACTIVE LOG,27.52601009,-82.69794119,27.52601009,-82.69794119,False,False,16,7.34716796875,0,0,2019/06/05-21:40:10,GPSMap76CX, ,2019/06/05 17:40:10
TRACK,ACTIVE LOG,27.52602526,-82.69796851,27.52602526,-82.69796851,False,False,16,7.827880859375,0,0,2019/06/05-21:40:12,GPSMap76CX, ,2019/06/05 17:40:12
TRACK,ACTIVE LOG,27.52603934,-82.69799642,27.52603934,-82.69799642,False,False,16,7.827880859375,0,0,2019/06/05-21:40:14,GPSMap76CX, ,2019/06/05 17:40:14
TRACK,ACTIVE LOG,27.52605309,-82.69802433,27.52605309,-82.69802433,False,False,16,7.827880859375,0,0,2019/06/05-21:40:16,GPSMap76CX, ,2019/06/05 17:40:16
TRACK,ACTIVE LOG,27.52606742,-82.69805250,27.52606742,-82.6980525,False,False,16,7.827880859375,0,0,2019/06/05-21:40:18,GPSMap76CX, ,2019/06/05 17:40:18
TRACK,ACTIVE LOG,27.52608377,-82.69807974,27.52608377,-82.69807974,False,False,16,7.827880859375,0,0,2019/06/05-21:40:20,GPSMap76CX, ,2019/06/05 17:40:20
TRACK,ACTIVE LOG,27.52610237,-82.69810539,27.52610237,-82.69810539,False,False,16,8.30859375,0,0,2019/06/05-21:40:22,GPSMap76CX, ,2019/06/05 17:40:22
TRACK,ACTIVE LOG,27.52612341,-82.69813070,27.52612341,-82.6981307,False,False,16,8.30859375,0,0,2019/06/05-21:40:24,GPSMap76CX, ,2019/06/05 17:40:24
TRACK,ACTIVE LOG,27.52614571,-82.69815677,27.52614571,-82.69815677,False,False,16,8.30859375,0,0,2019/06/05-21:40:26,GPSMap76CX, ,2019/06/05 17:40:26
TRACK,ACTIVE LOG,27.52616700,-82.69818334,27.526167,-82.69818334,False,False,16,8.30859375,0,0,2019/06/05-21:40:28,GPSMap76CX, ,2019/06/05 17:40:28
TRACK,ACTIVE LOG,27.52618670,-82.69821033,27.5261867,-82.69821033,False,False,16,8.30859375,0,0,2019/06/05-21:40:30,GPSMap76CX, ,2019/06/05 17:40:30
TRACK,ACTIVE LOG,27.52620497,-82.69823816,27.52620497,-82.69823816,False,False,16,8.30859375,0,0,2019/06/05-21:40:32,GPSMap76CX, ,2019/06/05 17:40:32
TRACK,ACTIVE LOG,27.52622291,-82.69826498,27.52622291,-82.69826498,False,False,16,7.827880859375,0,0,2019/06/05-21:40:34,GPSMap76CX, ,2019/06/05 17:40:34
TRACK,ACTIVE LOG,27.52624118,-82.69828878,27.52624118,-82.69828878,False,False,16,7.827880859375,0,0,2019/06/05-21:40:36,GPSMap76CX, ,2019/06/05 17:40:36
TRACK,ACTIVE LOG,27.52625937,-82.69830949,27.52625937,-82.69830949,False,False,16,7.827880859375,0,0,2019/06/05-21:40:38,GPSMap76CX, ,2019/06/05 17:40:38
TRACK,ACTIVE LOG,27.52627756,-82.69832734,27.52627756,-82.69832734,False,False,16,7.827880859375,0,0,2019/06/05-21:40:40,GPSMap76CX, ,2019/06/05 17:40:40
TRACK,ACTIVE LOG,27.52629566,-82.69834285,27.52629566,-82.69834285,False,False,16,7.827880859375,0,0,2019/06/05-21:40:42,GPSMap76CX, ,2019/06/05 17:40:42
TRACK,ACTIVE LOG,27.52631326,-82.69835542,27.52631326,-82.69835542,False,False,16,7.827880859375,0,0,2019/06/05-21:40:44,GPSMap76CX, ,2019/06/05 17:40:44
TRACK,ACTIVE LOG,27.52633086,-82.69836615,27.52633086,-82.69836615,False,False,16,7.827880859375,0,0,2019/06/05-21:40:46,GPSMap76CX, ,2019/06/05 17:40:46
TRACK,ACTIVE LOG,27.52634972,-82.69837646,27.52634972,-82.69837646,False,False,16,7.34716796875,0,0,2019/06/05-21:40:48,GPSMap76CX, ,2019/06/05 17:40:48
TRACK,ACTIVE LOG,27.52636967,-82.69838752,27.52636967,-82.69838752,False,False,16,7.34716796875,0,0,2019/06/05-21:40:50,GPSMap76CX, ,2019/06/05 17:40:50
TRACK,ACTIVE LOG,27.52638903,-82.69839934,27.52638903,-82.69839934,False,False,16,7.34716796875,0,0,2019/06/05-21:40:52,GPSMap76CX, ,2019/06/05 17:40:52
TRACK,ACTIVE LOG,27.52640496,-82.69841091,27.52640496,-82.69841091,False,False,16,7.34716796875,0,0,2019/06/05-21:40:54,GPSMap76CX, ,2019/06/05 17:40:54
TRACK,ACTIVE LOG,27.52641879,-82.69842365,27.52641879,-82.69842365,False,False,16,6.866455078125,0,0,2019/06/05-21:40:56,GPSMap76CX, ,2019/06/05 17:40:56
TRACK,ACTIVE LOG,27.52643153,-82.69843681,27.52643153,-82.69843681,False,False,16,6.866455078125,0,0,2019/06/05-21:40:58,GPSMap76CX, ,2019/06/05 17:40:58
TRACK,ACTIVE LOG,27.52644352,-82.69845014,27.52644352,-82.69845014,False,False,16,6.866455078125,0,0,2019/06/05-21:41:00,GPSMap76CX, ,2019/06/05 17:41:00
TRACK,ACTIVE LOG,27.52645559,-82.69846321,27.52645559,-82.69846321,False,False,16,6.866455078125,0,0,2019/06/05-21:41:02,GPSMap76CX, ,2019/06/05 17:41:02
TRACK,ACTIVE LOG,27.52646791,-82.69847461,27.52646791,-82.69847461,False,False,16,6.866455078125,0,0,2019/06/05-21:41:04,GPSMap76CX, ,2019/06/05 17:41:04
TRACK,ACTIVE LOG,27.52648015,-82.69848358,27.52648015,-82.69848358,False,False,16,6.866455078125,0,0,2019/06/05-21:41:06,GPSMap76CX, ,2019/06/05 17:41:06
TRACK,ACTIVE LOG,27.52649213,-82.69849045,27.52649213,-82.69849045,False,False,16,7.34716796875,0,0,2019/06/05-21:41:08,GPSMap76CX, ,2019/06/05 17:41:08
TRACK,ACTIVE LOG,27.52650378,-82.69849556,27.52650378,-82.69849556,False,False,16,7.34716796875,0,0,2019/06/05-21:41:10,GPSMap76CX, ,2019/06/05 17:41:10
TRACK,ACTIVE LOG,27.52651460,-82.69850001,27.5265146,-82.69850001,False,False,16,6.866455078125,0,0,2019/06/05-21:41:12,GPSMap76CX, ,2019/06/05 17:41:12
TRACK,ACTIVE LOG,27.52652457,-82.69850445,27.52652457,-82.69850445,False,False,16,6.866455078125,0,0,2019/06/05-21:41:14,GPSMap76CX, ,2019/06/05 17:41:14
TRACK,ACTIVE LOG,27.52653237,-82.69850889,27.52653237,-82.69850889,False,False,16,6.866455078125,0,0,2019/06/05-21:41:16,GPSMap76CX, ,2019/06/05 17:41:16
TRACK,ACTIVE LOG,27.52653941,-82.69851241,27.52653941,-82.69851241,False,False,16,6.866455078125,0,0,2019/06/05-21:41:18,GPSMap76CX, ,2019/06/05 17:41:18
TRACK,ACTIVE LOG,27.52654754,-82.69851468,27.52654754,-82.69851468,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:20,GPSMap76CX, ,2019/06/05 17:41:20
TRACK,ACTIVE LOG,27.52655491,-82.69851593,27.52655491,-82.69851593,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:22,GPSMap76CX, ,2019/06/05 17:41:22
TRACK,ACTIVE LOG,27.52655835,-82.69851568,27.52655835,-82.69851568,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:24,GPSMap76CX, ,2019/06/05 17:41:24
TRACK,ACTIVE LOG,27.52655894,-82.69851476,27.52655894,-82.69851476,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:26,GPSMap76CX, ,2019/06/05 17:41:26
TRACK,ACTIVE LOG,27.52655676,-82.69851426,27.52655676,-82.69851426,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:28,GPSMap76CX, ,2019/06/05 17:41:28
TRACK,ACTIVE LOG,27.52655198,-82.69851442,27.52655198,-82.69851442,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:30,GPSMap76CX, ,2019/06/05 17:41:30
TRACK,ACTIVE LOG,27.52654418,-82.69851585,27.52654418,-82.69851585,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:32,GPSMap76CX, ,2019/06/05 17:41:32
TRACK,ACTIVE LOG,27.52653480,-82.69851979,27.5265348,-82.69851979,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:34,GPSMap76CX, ,2019/06/05 17:41:34
TRACK,ACTIVE LOG,27.52652675,-82.69852624,27.52652675,-82.69852624,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:36,GPSMap76CX, ,2019/06/05 17:41:36
TRACK,ACTIVE LOG,27.52651979,-82.69853580,27.52651979,-82.6985358,False,False,16,5.9052734375,0,0,2019/06/05-21:41:38,GPSMap76CX, ,2019/06/05 17:41:38
TRACK,ACTIVE LOG,27.52651267,-82.69854804,27.52651267,-82.69854804,False,False,16,5.9052734375,0,0,2019/06/05-21:41:40,GPSMap76CX, ,2019/06/05 17:41:40
TRACK,ACTIVE LOG,27.52650538,-82.69856170,27.52650538,-82.6985617,False,False,16,5.9052734375,0,0,2019/06/05-21:41:42,GPSMap76CX, ,2019/06/05 17:41:42
TRACK,ACTIVE LOG,27.52649833,-82.69857578,27.52649833,-82.69857578,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:44,GPSMap76CX, ,2019/06/05 17:41:44
TRACK,ACTIVE LOG,27.52649171,-82.69858995,27.52649171,-82.69858995,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:46,GPSMap76CX, ,2019/06/05 17:41:46
TRACK,ACTIVE LOG,27.52648459,-82.69860461,27.52648459,-82.69860461,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:48,GPSMap76CX, ,2019/06/05 17:41:48
TRACK,ACTIVE LOG,27.52647528,-82.69862029,27.52647528,-82.69862029,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:50,GPSMap76CX, ,2019/06/05 17:41:50
TRACK,ACTIVE LOG,27.52646539,-82.69863496,27.52646539,-82.69863496,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:52,GPSMap76CX, ,2019/06/05 17:41:52
TRACK,ACTIVE LOG,27.52645542,-82.69864887,27.52645542,-82.69864887,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:54,GPSMap76CX, ,2019/06/05 17:41:54
TRACK,ACTIVE LOG,27.52644603,-82.69866387,27.52644603,-82.69866387,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:56,GPSMap76CX, ,2019/06/05 17:41:56
TRACK,ACTIVE LOG,27.52643798,-82.69868072,27.52643798,-82.69868072,False,False,16,6.3858642578125,0,0,2019/06/05-21:41:58,GPSMap76CX, ,2019/06/05 17:41:58
TRACK,ACTIVE LOG,27.52643086,-82.69869908,27.52643086,-82.69869908,False,False,16,6.3858642578125,0,0,2019/06/05-21:42:00,GPSMap76CX, ,2019/06/05 17:42:00
TRACK,ACTIVE LOG,27.52642382,-82.69871794,27.52642382,-82.69871794,False,False,16,6.866455078125,0,0,2019/06/05-21:42:02,GPSMap76CX, ,2019/06/05 17:42:02
TRACK,ACTIVE LOG,27.52641753,-82.69873730,27.52641753,-82.6987373,False,False,16,6.866455078125,0,0,2019/06/05-21:42:04,GPSMap76CX, ,2019/06/05 17:42:04
TRACK,ACTIVE LOG,27.52641217,-82.69875758,27.52641217,-82.69875758,False,False,16,7.34716796875,0,0,2019/06/05-21:42:06,GPSMap76CX, ,2019/06/05 17:42:06
TRACK,ACTIVE LOG,27.52640722,-82.69877871,27.52640722,-82.69877871,False,False,16,7.34716796875,0,0,2019/06/05-21:42:08,GPSMap76CX, ,2019/06/05 17:42:08
TRACK,ACTIVE LOG,27.52640362,-82.69880041,27.52640362,-82.69880041,False,False,16,7.34716796875,0,0,2019/06/05-21:42:10,GPSMap76CX, ,2019/06/05 17:42:10
TRACK,ACTIVE LOG,27.52640161,-82.69882254,27.52640161,-82.69882254,False,False,16,7.827880859375,0,0,2019/06/05-21:42:12,GPSMap76CX, ,2019/06/05 17:42:12
TRACK,ACTIVE LOG,27.52640043,-82.69884601,27.52640043,-82.69884601,False,False,16,7.827880859375,0,0,2019/06/05-21:42:14,GPSMap76CX, ,2019/06/05 17:42:14
TRACK,ACTIVE LOG,27.52640077,-82.69887057,27.52640077,-82.69887057,False,False,16,7.827880859375,0,0,2019/06/05-21:42:16,GPSMap76CX, ,2019/06/05 17:42:16
TRACK,ACTIVE LOG,27.52640278,-82.69889580,27.52640278,-82.6988958,False,False,16,7.827880859375,0,0,2019/06/05-21:42:18,GPSMap76CX, ,2019/06/05 17:42:18
TRACK,ACTIVE LOG,27.52640588,-82.69892170,27.52640588,-82.6989217,False,False,16,7.827880859375,0,0,2019/06/05-21:42:20,GPSMap76CX, ,2019/06/05 17:42:20
TRACK,ACTIVE LOG,27.52640815,-82.69894844,27.52640815,-82.69894844,False,False,16,7.827880859375,0,0,2019/06/05-21:42:22,GPSMap76CX, ,2019/06/05 17:42:22
TRACK,ACTIVE LOG,27.52641074,-82.69897543,27.52641074,-82.69897543,False,False,16,7.827880859375,0,0,2019/06/05-21:42:24,GPSMap76CX, ,2019/06/05 17:42:24
TRACK,ACTIVE LOG,27.52641410,-82.69900309,27.5264141,-82.69900309,False,False,16,7.827880859375,0,0,2019/06/05-21:42:26,GPSMap76CX, ,2019/06/05 17:42:26
TRACK,ACTIVE LOG,27.52641954,-82.69903117,27.52641954,-82.69903117,False,False,16,7.827880859375,0,0,2019/06/05-21:42:28,GPSMap76CX, ,2019/06/05 17:42:28
TRACK,ACTIVE LOG,27.52642843,-82.69905833,27.52642843,-82.69905833,False,False,16,7.827880859375,0,0,2019/06/05-21:42:30,GPSMap76CX, ,2019/06/05 17:42:30
TRACK,ACTIVE LOG,27.52643974,-82.69908305,27.52643974,-82.69908305,False,False,16,7.34716796875,0,0,2019/06/05-21:42:32,GPSMap76CX, ,2019/06/05 17:42:32
TRACK,ACTIVE LOG,27.52645123,-82.69910459,27.52645123,-82.69910459,False,False,16,7.34716796875,0,0,2019/06/05-21:42:34,GPSMap76CX, ,2019/06/05 17:42:34
TRACK,ACTIVE LOG,27.52646447,-82.69912362,27.52646447,-82.69912362,False,False,16,6.866455078125,0,0,2019/06/05-21:42:36,GPSMap76CX, ,2019/06/05 17:42:36
TRACK,ACTIVE LOG,27.52648157,-82.69914273,27.52648157,-82.69914273,False,False,16,6.3858642578125,0,0,2019/06/05-21:42:38,GPSMap76CX, ,2019/06/05 17:42:38
TRACK,ACTIVE LOG,27.52649934,-82.69916276,27.52649934,-82.69916276,False,False,16,6.3858642578125,0,0,2019/06/05-21:42:40,GPSMap76CX, ,2019/06/05 17:42:40
TRACK,ACTIVE LOG,27.52651644,-82.69918414,27.52651644,-82.69918414,False,False,16,6.3858642578125,0,0,2019/06/05-21:42:42,GPSMap76CX, ,2019/06/05 17:42:42
TRACK,ACTIVE LOG,27.52653387,-82.69920677,27.52653387,-82.69920677,False,False,16,6.3858642578125,0,0,2019/06/05-21:42:44,GPSMap76CX, ,2019/06/05 17:42:44
TRACK,ACTIVE LOG,27.52655139,-82.69922982,27.52655139,-82.69922982,False,False,16,6.3858642578125,0,0,2019/06/05-21:42:46,GPSMap76CX, ,2019/06/05 17:42:46
TRACK,ACTIVE LOG,27.52656950,-82.69925279,27.5265695,-82.69925279,False,False,16,6.3858642578125,0,0,2019/06/05-21:42:48,GPSMap76CX, ,2019/06/05 17:42:48
TRACK,ACTIVE LOG,27.52658886,-82.69927542,27.52658886,-82.69927542,False,False,16,6.3858642578125,0,0,2019/06/05-21:42:50,GPSMap76CX, ,2019/06/05 17:42:50
TRACK,ACTIVE LOG,27.52660973,-82.69929755,27.52660973,-82.69929755,False,False,16,6.3858642578125,0,0,2019/06/05-21:42:52,GPSMap76CX, ,2019/06/05 17:42:52
TRACK,ACTIVE LOG,27.52663152,-82.69931951,27.52663152,-82.69931951,False,False,16,6.3858642578125,0,0,2019/06/05-21:42:54,GPSMap76CX, ,2019/06/05 17:42:54
TRACK,ACTIVE LOG,27.52665357,-82.69934155,27.52665357,-82.69934155,False,False,16,6.3858642578125,0,0,2019/06/05-21:42:56,GPSMap76CX, ,2019/06/05 17:42:56
TRACK,ACTIVE LOG,27.52667578,-82.69936385,27.52667578,-82.69936385,False,False,16,6.3858642578125,0,0,2019/06/05-21:42:58,GPSMap76CX, ,2019/06/05 17:42:58
TRACK,ACTIVE LOG,27.52669791,-82.69938639,27.52669791,-82.69938639,False,False,16,6.3858642578125,0,0,2019/06/05-21:43:00,GPSMap76CX, ,2019/06/05 17:43:00
TRACK,ACTIVE LOG,27.52671987,-82.69940911,27.52671987,-82.69940911,False,False,16,6.3858642578125,0,0,2019/06/05-21:43:02,GPSMap76CX, ,2019/06/05 17:43:02
TRACK,ACTIVE LOG,27.52674141,-82.69943258,27.52674141,-82.69943258,False,False,16,6.3858642578125,0,0,2019/06/05-21:43:04,GPSMap76CX, ,2019/06/05 17:43:04
TRACK,ACTIVE LOG,27.52676236,-82.69945689,27.52676236,-82.69945689,False,False,16,6.3858642578125,0,0,2019/06/05-21:43:06,GPSMap76CX, ,2019/06/05 17:43:06
TRACK,ACTIVE LOG,27.52678307,-82.69948228,27.52678307,-82.69948228,False,False,16,6.3858642578125,0,0,2019/06/05-21:43:08,GPSMap76CX, ,2019/06/05 17:43:08
TRACK,ACTIVE LOG,27.52680385,-82.69950751,27.52680385,-82.69950751,False,False,16,6.3858642578125,0,0,2019/06/05-21:43:10,GPSMap76CX, ,2019/06/05 17:43:10
TRACK,ACTIVE LOG,27.52682556,-82.69953308,27.52682556,-82.69953308,False,False,16,6.3858642578125,0,0,2019/06/05-21:43:12,GPSMap76CX, ,2019/06/05 17:43:12
TRACK,ACTIVE LOG,27.52684861,-82.69955931,27.52684861,-82.69955931,False,False,16,6.3858642578125,0,0,2019/06/05-21:43:14,GPSMap76CX, ,2019/06/05 17:43:14
TRACK,ACTIVE LOG,27.52687359,-82.69958412,27.52687359,-82.69958412,False,False,16,5.9052734375,0,0,2019/06/05-21:43:16,GPSMap76CX, ,2019/06/05 17:43:16
TRACK,ACTIVE LOG,27.52689958,-82.69960910,27.52689958,-82.6996091,False,False,16,5.9052734375,0,0,2019/06/05-21:43:18,GPSMap76CX, ,2019/06/05 17:43:18
TRACK,ACTIVE LOG,27.52692673,-82.69963458,27.52692673,-82.69963458,False,False,16,5.9052734375,0,0,2019/06/05-21:43:20,GPSMap76CX, ,2019/06/05 17:43:20
TRACK,ACTIVE LOG,27.52695490,-82.69965973,27.5269549,-82.69965973,False,False,16,5.9052734375,0,0,2019/06/05-21:43:22,GPSMap76CX, ,2019/06/05 17:43:22
TRACK,ACTIVE LOG,27.52698071,-82.69968915,27.52698071,-82.69968915,False,False,16,5.9052734375,0,0,2019/06/05-21:43:24,GPSMap76CX, ,2019/06/05 17:43:24
TRACK,ACTIVE LOG,27.52700536,-82.69972276,27.52700536,-82.69972276,False,False,16,5.9052734375,0,0,2019/06/05-21:43:26,GPSMap76CX, ,2019/06/05 17:43:26
TRACK,ACTIVE LOG,27.52702933,-82.69975729,27.52702933,-82.69975729,False,False,16,5.9052734375,0,0,2019/06/05-21:43:28,GPSMap76CX, ,2019/06/05 17:43:28
TRACK,ACTIVE LOG,27.52705255,-82.69979057,27.52705255,-82.69979057,False,False,16,5.9052734375,0,0,2019/06/05-21:43:30,GPSMap76CX, ,2019/06/05 17:43:30
TRACK,ACTIVE LOG,27.52707576,-82.69982167,27.52707576,-82.69982167,False,False,16,5.9052734375,0,0,2019/06/05-21:43:32,GPSMap76CX, ,2019/06/05 17:43:32
TRACK,ACTIVE LOG,27.52709965,-82.69985226,27.52709965,-82.69985226,False,False,16,5.9052734375,0,0,2019/06/05-21:43:34,GPSMap76CX, ,2019/06/05 17:43:34
TRACK,ACTIVE LOG,27.52712354,-82.69988386,27.52712354,-82.69988386,False,False,16,5.9052734375,0,0,2019/06/05-21:43:36,GPSMap76CX, ,2019/06/05 17:43:36
TRACK,ACTIVE LOG,27.52714701,-82.69991596,27.52714701,-82.69991596,False,False,16,5.9052734375,0,0,2019/06/05-21:43:38,GPSMap76CX, ,2019/06/05 17:43:38
TRACK,ACTIVE LOG,27.52716964,-82.69994798,27.52716964,-82.69994798,False,False,16,5.9052734375,0,0,2019/06/05-21:43:40,GPSMap76CX, ,2019/06/05 17:43:40
TRACK,ACTIVE LOG,27.52719227,-82.69998176,27.52719227,-82.69998176,False,False,16,5.9052734375,0,0,2019/06/05-21:43:42,GPSMap76CX, ,2019/06/05 17:43:42
TRACK,ACTIVE LOG,27.52721557,-82.70001638,27.52721557,-82.70001638,False,False,16,5.9052734375,0,0,2019/06/05-21:43:44,GPSMap76CX, ,2019/06/05 17:43:44
TRACK,ACTIVE LOG,27.52723896,-82.70004605,27.52723896,-82.70004605,False,False,16,5.424560546875,0,0,2019/06/05-21:43:46,GPSMap76CX, ,2019/06/05 17:43:46
TRACK,ACTIVE LOG,27.52726327,-82.70007086,27.52726327,-82.70007086,False,False,16,5.9052734375,0,0,2019/06/05-21:43:48,GPSMap76CX, ,2019/06/05 17:43:48
TRACK,ACTIVE LOG,27.52728967,-82.70009383,27.52728967,-82.70009383,False,False,16,5.9052734375,0,0,2019/06/05-21:43:50,GPSMap76CX, ,2019/06/05 17:43:50
TRACK,ACTIVE LOG,27.52731750,-82.70011646,27.5273175,-82.70011646,False,False,16,5.9052734375,0,0,2019/06/05-21:43:52,GPSMap76CX, ,2019/06/05 17:43:52
TRACK,ACTIVE LOG,27.52734541,-82.70013993,27.52734541,-82.70013993,False,False,16,5.9052734375,0,0,2019/06/05-21:43:54,GPSMap76CX, ,2019/06/05 17:43:54
TRACK,ACTIVE LOG,27.52737181,-82.70016457,27.52737181,-82.70016457,False,False,16,5.9052734375,0,0,2019/06/05-21:43:56,GPSMap76CX, ,2019/06/05 17:43:56
TRACK,ACTIVE LOG,27.52739637,-82.70018988,27.52739637,-82.70018988,False,False,16,5.9052734375,0,0,2019/06/05-21:43:58,GPSMap76CX, ,2019/06/05 17:43:58
TRACK,ACTIVE LOG,27.52742076,-82.70021469,27.52742076,-82.70021469,False,False,16,5.9052734375,0,0,2019/06/05-21:44:00,GPSMap76CX, ,2019/06/05 17:44:00
TRACK,ACTIVE LOG,27.52744574,-82.70023934,27.52744574,-82.70023934,False,False,16,5.9052734375,0,0,2019/06/05-21:44:02,GPSMap76CX, ,2019/06/05 17:44:02
TRACK,ACTIVE LOG,27.52747064,-82.70026356,27.52747064,-82.70026356,False,False,16,5.9052734375,0,0,2019/06/05-21:44:04,GPSMap76CX, ,2019/06/05 17:44:04
TRACK,ACTIVE LOG,27.52749561,-82.70028728,27.52749561,-82.70028728,False,False,16,5.9052734375,0,0,2019/06/05-21:44:06,GPSMap76CX, ,2019/06/05 17:44:06
TRACK,ACTIVE LOG,27.52752076,-82.70031041,27.52752076,-82.70031041,False,False,16,5.9052734375,0,0,2019/06/05-21:44:08,GPSMap76CX, ,2019/06/05 17:44:08
TRACK,ACTIVE LOG,27.52754540,-82.70033330,27.5275454,-82.7003333,False,False,16,5.9052734375,0,0,2019/06/05-21:44:10,GPSMap76CX, ,2019/06/05 17:44:10
TRACK,ACTIVE LOG,27.52757004,-82.70035601,27.52757004,-82.70035601,False,False,16,5.9052734375,0,0,2019/06/05-21:44:12,GPSMap76CX, ,2019/06/05 17:44:12
TRACK,ACTIVE LOG,27.52759502,-82.70037906,27.52759502,-82.70037906,False,False,16,5.9052734375,0,0,2019/06/05-21:44:14,GPSMap76CX, ,2019/06/05 17:44:14
TRACK,ACTIVE LOG,27.52762017,-82.70040228,27.52762017,-82.70040228,False,False,16,5.9052734375,0,0,2019/06/05-21:44:16,GPSMap76CX, ,2019/06/05 17:44:16
TRACK,ACTIVE LOG,27.52764506,-82.70042466,27.52764506,-82.70042466,False,False,16,5.9052734375,0,0,2019/06/05-21:44:18,GPSMap76CX, ,2019/06/05 17:44:18
TRACK,ACTIVE LOG,27.52766954,-82.70044520,27.52766954,-82.7004452,False,False,16,5.9052734375,0,0,2019/06/05-21:44:20,GPSMap76CX, ,2019/06/05 17:44:20
TRACK,ACTIVE LOG,27.52769250,-82.70046456,27.5276925,-82.70046456,False,False,16,5.9052734375,0,0,2019/06/05-21:44:22,GPSMap76CX, ,2019/06/05 17:44:22
TRACK,ACTIVE LOG,27.52771581,-82.70048476,27.52771581,-82.70048476,False,False,16,5.9052734375,0,0,2019/06/05-21:44:24,GPSMap76CX, ,2019/06/05 17:44:24
TRACK,ACTIVE LOG,27.52773902,-82.70050840,27.52773902,-82.7005084,False,False,16,6.3858642578125,0,0,2019/06/05-21:44:26,GPSMap76CX, ,2019/06/05 17:44:26
TRACK,ACTIVE LOG,27.52775797,-82.70053823,27.52775797,-82.70053823,False,False,16,6.866455078125,0,0,2019/06/05-21:44:28,GPSMap76CX, ,2019/06/05 17:44:28
TRACK,ACTIVE LOG,27.52776643,-82.70056958,27.52776643,-82.70056958,False,False,16,7.34716796875,0,0,2019/06/05-21:44:30,GPSMap76CX, ,2019/06/05 17:44:30
TRACK,ACTIVE LOG,27.52776274,-82.70059724,27.52776274,-82.70059724,False,False,16,7.827880859375,0,0,2019/06/05-21:44:32,GPSMap76CX, ,2019/06/05 17:44:32
TRACK,ACTIVE LOG,27.52774925,-82.70062038,27.52774925,-82.70062038,False,False,16,7.827880859375,0,0,2019/06/05-21:44:34,GPSMap76CX, ,2019/06/05 17:44:34
TRACK,ACTIVE LOG,27.52772938,-82.70063689,27.52772938,-82.70063689,False,False,16,7.827880859375,0,0,2019/06/05-21:44:36,GPSMap76CX, ,2019/06/05 17:44:36
