type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,ACTIVE LOG,27.40603396,-82.62780754,27.40603396,-82.62780754,False,False,16,9.7506103515625,0,0,2019/06/06-21:51:29,GPSMap76CX, ,2019/06/06 17:51:29
TRACK,ACTIVE LOG,27.40637326,-82.62771291,27.40637326,-82.62771291,False,False,16,9.7506103515625,0,0,2019/06/06-21:51:34,GPSMap76CX, ,2019/06/06 17:51:34
TRACK,ACTIVE LOG,27.40671951,-82.62760419,27.40671951,-82.62760419,False,False,16,9.7506103515625,0,0,2019/06/06-21:51:39,GPSMap76CX, ,2019/06/06 17:51:39
TRACK,ACTIVE LOG,27.40706560,-82.62748643,27.4070656,-82.62748643,False,False,16,8.7891845703125,0,0,2019/06/06-21:51:44,GPSMap76CX, ,2019/06/06 17:51:44
TRACK,ACTIVE LOG,27.40739618,-82.62736456,27.40739618,-82.62736456,False,False,16,8.30859375,0,0,2019/06/06-21:51:49,GPSMap76CX, ,2019/06/06 17:51:49
TRACK,ACTIVE LOG,27.40770615,-82.62725282,27.40770615,-82.62725282,False,False,16,7.34716796875,0,0,2019/06/06-21:51:54,GPSMap76CX, ,2019/06/06 17:51:54
TRACK,ACTIVE LOG,27.40791687,-82.62717730,27.40791687,-82.6271773,False,False,16,5.9052734375,0,0,2019/06/06-21:51:59,GPSMap76CX, ,2019/06/06 17:51:59
TRACK,ACTIVE LOG,27.40802080,-82.62714026,27.4080208,-82.62714026,False,False,16,7.34716796875,0,0,2019/06/06-21:52:04,GPSMap76CX, ,2019/06/06 17:52:04
TRACK,ACTIVE LOG,27.40813052,-82.62708418,27.40813052,-82.62708418,False,False,16,6.866455078125,0,0,2019/06/06-21:52:09,GPSMap76CX, ,2019/06/06 17:52:09
TRACK,ACTIVE LOG,27.40823505,-82.62699651,27.40823505,-82.62699651,False,False,16,5.9052734375,0,0,2019/06/06-21:52:14,GPSMap76CX, ,2019/06/06 17:52:14
TRACK,ACTIVE LOG,27.40834284,-82.62685142,27.40834284,-82.62685142,False,False,16,5.9052734375,0,0,2019/06/06-21:52:19,GPSMap76CX, ,2019/06/06 17:52:19
TRACK,ACTIVE LOG,27.40845289,-82.62664212,27.40845289,-82.62664212,False,False,16,5.424560546875,0,0,2019/06/06-21:52:24,GPSMap76CX, ,2019/06/06 17:52:24
TRACK,ACTIVE LOG,27.40858063,-82.62641916,27.40858063,-82.62641916,False,False,16,5.424560546875,0,0,2019/06/06-21:52:29,GPSMap76CX, ,2019/06/06 17:52:29
TRACK,ACTIVE LOG,27.40872547,-82.62619645,27.40872547,-82.62619645,False,False,16,5.9052734375,0,0,2019/06/06-21:52:34,GPSMap76CX, ,2019/06/06 17:52:34
TRACK,ACTIVE LOG,27.40887936,-82.62595631,27.40887936,-82.62595631,False,False,16,6.866455078125,0,0,2019/06/06-21:52:39,GPSMap76CX, ,2019/06/06 17:52:39
TRACK,ACTIVE LOG,27.40907148,-82.62569387,27.40907148,-82.62569387,False,False,16,9.2698974609375,0,0,2019/06/06-21:52:44,GPSMap76CX, ,2019/06/06 17:52:44
TRACK,ACTIVE LOG,27.40925680,-82.62541191,27.4092568,-82.62541191,False,False,16,10.7117919921875,0,0,2019/06/06-21:52:49,GPSMap76CX, ,2019/06/06 17:52:49
TRACK,ACTIVE LOG,27.40942712,-82.62510010,27.40942712,-82.6251001,False,False,16,12.15380859375,0,0,2019/06/06-21:52:54,GPSMap76CX, ,2019/06/06 17:52:54
TRACK,ACTIVE LOG,27.40958881,-82.62477145,27.40958881,-82.62477145,False,False,16,12.15380859375,0,0,2019/06/06-21:52:59,GPSMap76CX, ,2019/06/06 17:52:59
TRACK,ACTIVE LOG,27.40975359,-82.62443969,27.40975359,-82.62443969,False,False,16,11.6732177734375,0,0,2019/06/06-21:53:04,GPSMap76CX, ,2019/06/06 17:53:04
TRACK,ACTIVE LOG,27.40993154,-82.62410366,27.40993154,-82.62410366,False,False,16,11.6732177734375,0,0,2019/06/06-21:53:09,GPSMap76CX, ,2019/06/06 17:53:09
TRACK,ACTIVE LOG,27.41010622,-82.62376956,27.41010622,-82.62376956,False,False,16,12.15380859375,0,0,2019/06/06-21:53:14,GPSMap76CX, ,2019/06/06 17:53:14
TRACK,ACTIVE LOG,27.41024192,-82.62351165,27.41024192,-82.62351165,False,False,16,11.6732177734375,0,0,2019/06/06-21:53:19,GPSMap76CX, ,2019/06/06 17:53:19
TRACK,ACTIVE LOG,27.41032256,-82.62335390,27.41032256,-82.6233539,False,False,16,11.6732177734375,0,0,2019/06/06-21:53:24,GPSMap76CX, ,2019/06/06 17:53:24
TRACK,ACTIVE LOG,27.41041007,-82.62316564,27.41041007,-82.62316564,False,False,16,11.6732177734375,0,0,2019/06/06-21:53:29,GPSMap76CX, ,2019/06/06 17:53:29
TRACK,ACTIVE LOG,27.41048165,-82.62294143,27.41048165,-82.62294143,False,False,16,11.6732177734375,0,0,2019/06/06-21:53:34,GPSMap76CX, ,2019/06/06 17:53:34
TRACK,ACTIVE LOG,27.41056681,-82.62266440,27.41056681,-82.6226644,False,False,16,11.6732177734375,0,0,2019/06/06-21:53:39,GPSMap76CX, ,2019/06/06 17:53:39
TRACK,ACTIVE LOG,27.41065046,-82.62232225,27.41065046,-82.62232225,False,False,16,11.6732177734375,0,0,2019/06/06-21:53:44,GPSMap76CX, ,2019/06/06 17:53:44
TRACK,ACTIVE LOG,27.41071902,-82.62193074,27.41071902,-82.62193074,False,False,16,11.1925048828125,0,0,2019/06/06-21:53:49,GPSMap76CX, ,2019/06/06 17:53:49
TRACK,ACTIVE LOG,27.41080301,-82.62148574,27.41080301,-82.62148574,False,False,16,11.1925048828125,0,0,2019/06/06-21:53:54,GPSMap76CX, ,2019/06/06 17:53:54
TRACK,ACTIVE LOG,27.41087962,-82.62100345,27.41087962,-82.62100345,False,False,16,10.231201171875,0,0,2019/06/06-21:53:59,GPSMap76CX, ,2019/06/06 17:53:59
TRACK,ACTIVE LOG,27.41092530,-82.62053498,27.4109253,-82.62053498,False,False,16,10.231201171875,0,0,2019/06/06-21:54:04,GPSMap76CX, ,2019/06/06 17:54:04
TRACK,ACTIVE LOG,27.41095732,-82.62009242,27.41095732,-82.62009242,False,False,16,9.7506103515625,0,0,2019/06/06-21:54:09,GPSMap76CX, ,2019/06/06 17:54:09
TRACK,ACTIVE LOG,27.41105581,-82.61964541,27.41105581,-82.61964541,False,False,16,9.2698974609375,0,0,2019/06/06-21:54:14,GPSMap76CX, ,2019/06/06 17:54:14
TRACK,ACTIVE LOG,27.41114583,-82.61918239,27.41114583,-82.61918239,False,False,16,9.2698974609375,0,0,2019/06/06-21:54:19,GPSMap76CX, ,2019/06/06 17:54:19
TRACK,ACTIVE LOG,27.41121230,-82.61878291,27.4112123,-82.61878291,False,False,16,9.2698974609375,0,0,2019/06/06-21:54:24,GPSMap76CX, ,2019/06/06 17:54:24
TRACK,ACTIVE LOG,27.41125857,-82.61852500,27.41125857,-82.618525,False,False,16,9.2698974609375,0,0,2019/06/06-21:54:29,GPSMap76CX, ,2019/06/06 17:54:29
TRACK,ACTIVE LOG,27.41129109,-82.61838301,27.41129109,-82.61838301,False,False,16,9.7506103515625,0,0,2019/06/06-21:54:34,GPSMap76CX, ,2019/06/06 17:54:34
TRACK,ACTIVE LOG,27.41134356,-82.61822275,27.41134356,-82.61822275,False,False,16,9.7506103515625,0,0,2019/06/06-21:54:39,GPSMap76CX, ,2019/06/06 17:54:39
TRACK,ACTIVE LOG,27.41136602,-82.61807322,27.41136602,-82.61807322,False,False,16,10.231201171875,0,0,2019/06/06-21:54:44,GPSMap76CX, ,2019/06/06 17:54:44
TRACK,ACTIVE LOG,27.41139921,-82.61792393,27.41139921,-82.61792393,False,False,16,10.231201171875,0,0,2019/06/06-21:54:49,GPSMap76CX, ,2019/06/06 17:54:49
TRACK,ACTIVE LOG,27.41141388,-82.61776962,27.41141388,-82.61776962,False,False,16,10.231201171875,0,0,2019/06/06-21:54:54,GPSMap76CX, ,2019/06/06 17:54:54
TRACK,ACTIVE LOG,27.41142486,-82.61761724,27.41142486,-82.61761724,False,False,16,11.1925048828125,0,0,2019/06/06-21:54:59,GPSMap76CX, ,2019/06/06 17:54:59
TRACK,ACTIVE LOG,27.41145277,-82.61746570,27.41145277,-82.6174657,False,False,16,10.7117919921875,0,0,2019/06/06-21:55:04,GPSMap76CX, ,2019/06/06 17:55:04
TRACK,ACTIVE LOG,27.41149116,-82.61731700,27.41149116,-82.617317,False,False,16,10.231201171875,0,0,2019/06/06-21:55:09,GPSMap76CX, ,2019/06/06 17:55:09
TRACK,ACTIVE LOG,27.41153902,-82.61716210,27.41153902,-82.6171621,False,False,16,8.30859375,0,0,2019/06/06-21:55:14,GPSMap76CX, ,2019/06/06 17:55:14
TRACK,ACTIVE LOG,27.41159795,-82.61702556,27.41159795,-82.61702556,False,False,16,7.34716796875,0,0,2019/06/06-21:55:19,GPSMap76CX, ,2019/06/06 17:55:19
TRACK,ACTIVE LOG,27.41164623,-82.61689128,27.41164623,-82.61689128,False,False,16,7.34716796875,0,0,2019/06/06-21:55:24,GPSMap76CX, ,2019/06/06 17:55:24
TRACK,ACTIVE LOG,27.41166878,-82.61678969,27.41166878,-82.61678969,False,False,16,7.34716796875,0,0,2019/06/06-21:55:29,GPSMap76CX, ,2019/06/06 17:55:29
TRACK,ACTIVE LOG,27.41168940,-82.61671149,27.4116894,-82.61671149,False,False,16,8.30859375,0,0,2019/06/06-21:55:34,GPSMap76CX, ,2019/06/06 17:55:34
TRACK,ACTIVE LOG,27.41171295,-82.61665592,27.41171295,-82.61665592,False,False,16,8.30859375,0,0,2019/06/06-21:55:39,GPSMap76CX, ,2019/06/06 17:55:39
TRACK,ACTIVE LOG,27.41173499,-82.61660756,27.41173499,-82.61660756,False,False,16,8.7891845703125,0,0,2019/06/06-21:55:44,GPSMap76CX, ,2019/06/06 17:55:44
TRACK,ACTIVE LOG,27.41176332,-82.61657369,27.41176332,-82.61657369,False,False,16,9.2698974609375,0,0,2019/06/06-21:55:49,GPSMap76CX, ,2019/06/06 17:55:49
TRACK,ACTIVE LOG,27.41178805,-82.61654343,27.41178805,-82.61654343,False,False,16,9.2698974609375,0,0,2019/06/06-21:55:54,GPSMap76CX, ,2019/06/06 17:55:54
TRACK,ACTIVE LOG,27.41181621,-82.61651603,27.41181621,-82.61651603,False,False,16,9.2698974609375,0,0,2019/06/06-21:55:59,GPSMap76CX, ,2019/06/06 17:55:59
TRACK,ACTIVE LOG,27.41185863,-82.61645249,27.41185863,-82.61645249,False,False,16,9.2698974609375,0,0,2019/06/06-21:56:04,GPSMap76CX, ,2019/06/06 17:56:04
TRACK,ACTIVE LOG,27.41182543,-82.61632903,27.41182543,-82.61632903,False,False,16,9.2698974609375,0,0,2019/06/06-21:56:09,GPSMap76CX, ,2019/06/06 17:56:09
TRACK,ACTIVE LOG,27.41167045,-82.61617622,27.41167045,-82.61617622,False,False,16,9.2698974609375,0,0,2019/06/06-21:56:14,GPSMap76CX, ,2019/06/06 17:56:14
TRACK,ACTIVE LOG,27.41146577,-82.61599677,27.41146577,-82.61599677,False,False,16,9.7506103515625,0,0,2019/06/06-21:56:19,GPSMap76CX, ,2019/06/06 17:56:19
TRACK,ACTIVE LOG,27.41123736,-82.61576559,27.41123736,-82.61576559,False,False,16,9.7506103515625,0,0,2019/06/06-21:56:24,GPSMap76CX, ,2019/06/06 17:56:24
TRACK,ACTIVE LOG,27.41095942,-82.61549922,27.41095942,-82.61549922,False,False,16,10.231201171875,0,0,2019/06/06-21:56:29,GPSMap76CX, ,2019/06/06 17:56:29
TRACK,ACTIVE LOG,27.41063680,-82.61520971,27.4106368,-82.61520971,False,False,16,10.231201171875,0,0,2019/06/06-21:56:34,GPSMap76CX, ,2019/06/06 17:56:34
TRACK,ACTIVE LOG,27.41027000,-82.61491626,27.41027,-82.61491626,False,False,16,9.7506103515625,0,0,2019/06/06-21:56:39,GPSMap76CX, ,2019/06/06 17:56:39
TRACK,ACTIVE LOG,27.40988242,-82.61461685,27.40988242,-82.61461685,False,False,16,9.7506103515625,0,0,2019/06/06-21:56:44,GPSMap76CX, ,2019/06/06 17:56:44
TRACK,ACTIVE LOG,27.40948806,-82.61429734,27.40948806,-82.61429734,False,False,16,9.2698974609375,0,0,2019/06/06-21:56:49,GPSMap76CX, ,2019/06/06 17:56:49
TRACK,ACTIVE LOG,27.40909654,-82.61395644,27.40909654,-82.61395644,False,False,16,9.2698974609375,0,0,2019/06/06-21:56:54,GPSMap76CX, ,2019/06/06 17:56:54
TRACK,ACTIVE LOG,27.40870100,-82.61360977,27.408701,-82.61360977,False,False,16,9.2698974609375,0,0,2019/06/06-21:56:59,GPSMap76CX, ,2019/06/06 17:56:59
TRACK,ACTIVE LOG,27.40832515,-82.61326971,27.40832515,-82.61326971,False,False,16,8.7891845703125,0,0,2019/06/06-21:57:04,GPSMap76CX, ,2019/06/06 17:57:04
TRACK,ACTIVE LOG,27.40802122,-82.61293578,27.40802122,-82.61293578,False,False,16,8.30859375,0,0,2019/06/06-21:57:09,GPSMap76CX, ,2019/06/06 17:57:09
TRACK,ACTIVE LOG,27.40777253,-82.61260922,27.40777253,-82.61260922,False,False,16,7.34716796875,0,0,2019/06/06-21:57:14,GPSMap76CX, ,2019/06/06 17:57:14
TRACK,ACTIVE LOG,27.40755016,-82.61232524,27.40755016,-82.61232524,False,False,16,6.866455078125,0,0,2019/06/06-21:57:19,GPSMap76CX, ,2019/06/06 17:57:19
TRACK,ACTIVE LOG,27.40735847,-82.61206725,27.40735847,-82.61206725,False,False,16,6.866455078125,0,0,2019/06/06-21:57:24,GPSMap76CX, ,2019/06/06 17:57:24
TRACK,ACTIVE LOG,27.40724196,-82.61190514,27.40724196,-82.61190514,False,False,16,6.866455078125,0,0,2019/06/06-21:57:29,GPSMap76CX, ,2019/06/06 17:57:29
TRACK,ACTIVE LOG,27.40717214,-82.61180607,27.40717214,-82.61180607,False,False,16,6.866455078125,0,0,2019/06/06-21:57:34,GPSMap76CX, ,2019/06/06 17:57:34
TRACK,ACTIVE LOG,27.40711053,-82.61171621,27.40711053,-82.61171621,False,False,16,7.34716796875,0,0,2019/06/06-21:57:39,GPSMap76CX, ,2019/06/06 17:57:39
TRACK,ACTIVE LOG,27.40706728,-82.61162225,27.40706728,-82.61162225,False,False,16,8.30859375,0,0,2019/06/06-21:57:44,GPSMap76CX, ,2019/06/06 17:57:44
TRACK,ACTIVE LOG,27.40700542,-82.61152376,27.40700542,-82.61152376,False,False,16,8.7891845703125,0,0,2019/06/06-21:57:49,GPSMap76CX, ,2019/06/06 17:57:49
TRACK,ACTIVE LOG,27.40692697,-82.61141438,27.40692697,-82.61141438,False,False,16,8.30859375,0,0,2019/06/06-21:57:54,GPSMap76CX, ,2019/06/06 17:57:54
TRACK,ACTIVE LOG,27.40686293,-82.61131665,27.40686293,-82.61131665,False,False,16,7.34716796875,0,0,2019/06/06-21:57:59,GPSMap76CX, ,2019/06/06 17:57:59
TRACK,ACTIVE LOG,27.40677475,-82.61123316,27.40677475,-82.61123316,False,False,16,7.827880859375,0,0,2019/06/06-21:58:04,GPSMap76CX, ,2019/06/06 17:58:04
TRACK,ACTIVE LOG,27.40669294,-82.61113711,27.40669294,-82.61113711,False,False,16,7.827880859375,0,0,2019/06/06-21:58:09,GPSMap76CX, ,2019/06/06 17:58:09
TRACK,ACTIVE LOG,27.40661239,-82.61104700,27.40661239,-82.611047,False,False,16,8.30859375,0,0,2019/06/06-21:58:14,GPSMap76CX, ,2019/06/06 17:58:14
TRACK,ACTIVE LOG,27.40653545,-82.61095002,27.40653545,-82.61095002,False,False,16,8.7891845703125,0,0,2019/06/06-21:58:19,GPSMap76CX, ,2019/06/06 17:58:19
TRACK,ACTIVE LOG,27.40647510,-82.61085003,27.4064751,-82.61085003,False,False,16,8.7891845703125,0,0,2019/06/06-21:58:24,GPSMap76CX, ,2019/06/06 17:58:24
TRACK,ACTIVE LOG,27.40643009,-82.61078356,27.40643009,-82.61078356,False,False,16,8.7891845703125,0,0,2019/06/06-21:58:29,GPSMap76CX, ,2019/06/06 17:58:29
TRACK,ACTIVE LOG,27.40639404,-82.61073310,27.40639404,-82.6107331,False,False,16,8.7891845703125,0,0,2019/06/06-21:58:34,GPSMap76CX, ,2019/06/06 17:58:34
TRACK,ACTIVE LOG,27.40636379,-82.61069622,27.40636379,-82.61069622,False,False,16,8.7891845703125,0,0,2019/06/06-21:58:39,GPSMap76CX, ,2019/06/06 17:58:39
TRACK,ACTIVE LOG,27.40634250,-82.61066261,27.4063425,-82.61066261,False,False,16,8.7891845703125,0,0,2019/06/06-21:58:44,GPSMap76CX, ,2019/06/06 17:58:44
TRACK,ACTIVE LOG,27.40632623,-82.61063344,27.40632623,-82.61063344,False,False,16,8.7891845703125,0,0,2019/06/06-21:58:49,GPSMap76CX, ,2019/06/06 17:58:49
TRACK,ACTIVE LOG,27.40631542,-82.61060611,27.40631542,-82.61060611,False,False,16,8.7891845703125,0,0,2019/06/06-21:58:54,GPSMap76CX, ,2019/06/06 17:58:54
TRACK,ACTIVE LOG,27.40630972,-82.61057929,27.40630972,-82.61057929,False,False,16,8.7891845703125,0,0,2019/06/06-21:58:59,GPSMap76CX, ,2019/06/06 17:58:59
TRACK,ACTIVE LOG,27.40630704,-82.61055674,27.40630704,-82.61055674,False,False,16,8.7891845703125,0,0,2019/06/06-21:59:04,GPSMap76CX, ,2019/06/06 17:59:04
TRACK,ACTIVE LOG,27.40630704,-82.61053612,27.40630704,-82.61053612,False,False,16,8.7891845703125,0,0,2019/06/06-21:59:09,GPSMap76CX, ,2019/06/06 17:59:09
TRACK,ACTIVE LOG,27.40630863,-82.61051509,27.40630863,-82.61051509,False,False,16,8.7891845703125,0,0,2019/06/06-21:59:14,GPSMap76CX, ,2019/06/06 17:59:14
TRACK,ACTIVE LOG,27.40630385,-82.61049455,27.40630385,-82.61049455,False,False,16,8.30859375,0,0,2019/06/06-21:59:19,GPSMap76CX, ,2019/06/06 17:59:19
TRACK,ACTIVE LOG,27.40630201,-82.61047829,27.40630201,-82.61047829,False,False,16,8.30859375,0,0,2019/06/06-21:59:24,GPSMap76CX, ,2019/06/06 17:59:24
TRACK,ACTIVE LOG,27.40630444,-82.61046396,27.40630444,-82.61046396,False,False,16,7.827880859375,0,0,2019/06/06-21:59:29,GPSMap76CX, ,2019/06/06 17:59:29
TRACK,ACTIVE LOG,27.40630587,-82.61044778,27.40630587,-82.61044778,False,False,16,7.827880859375,0,0,2019/06/06-21:59:34,GPSMap76CX, ,2019/06/06 17:59:34
TRACK,ACTIVE LOG,27.40631576,-82.61042926,27.40631576,-82.61042926,False,False,16,7.34716796875,0,0,2019/06/06-21:59:39,GPSMap76CX, ,2019/06/06 17:59:39
TRACK,ACTIVE LOG,27.40632414,-82.61042129,27.40632414,-82.61042129,False,False,16,7.34716796875,0,0,2019/06/06-21:59:44,GPSMap76CX, ,2019/06/06 17:59:44
TRACK,ACTIVE LOG,27.40633897,-82.61042506,27.40633897,-82.61042506,False,False,16,6.866455078125,0,0,2019/06/06-21:59:49,GPSMap76CX, ,2019/06/06 17:59:49
TRACK,ACTIVE LOG,27.40635280,-82.61041182,27.4063528,-82.61041182,False,False,16,6.3858642578125,0,0,2019/06/06-21:59:54,GPSMap76CX, ,2019/06/06 17:59:54
TRACK,ACTIVE LOG,27.40636337,-82.61039900,27.40636337,-82.610399,False,False,16,6.3858642578125,0,0,2019/06/06-21:59:59,GPSMap76CX, ,2019/06/06 17:59:59
TRACK,ACTIVE LOG,27.40637359,-82.61038718,27.40637359,-82.61038718,False,False,16,6.3858642578125,0,0,2019/06/06-22:00:04,GPSMap76CX, ,2019/06/06 18:00:04
TRACK,ACTIVE LOG,27.40638315,-82.61037569,27.40638315,-82.61037569,False,False,16,6.3858642578125,0,0,2019/06/06-22:00:09,GPSMap76CX, ,2019/06/06 18:00:09
TRACK,ACTIVE LOG,27.40639237,-82.61036455,27.40639237,-82.61036455,False,False,16,6.3858642578125,0,0,2019/06/06-22:00:14,GPSMap76CX, ,2019/06/06 18:00:14
TRACK,ACTIVE LOG,27.40640310,-82.61035399,27.4064031,-82.61035399,False,False,16,6.3858642578125,0,0,2019/06/06-22:00:19,GPSMap76CX, ,2019/06/06 18:00:19
TRACK,ACTIVE LOG,27.40641139,-82.61034309,27.40641139,-82.61034309,False,False,16,6.3858642578125,0,0,2019/06/06-22:00:24,GPSMap76CX, ,2019/06/06 18:00:24
TRACK,ACTIVE LOG,27.40642229,-82.61033370,27.40642229,-82.6103337,False,False,16,6.866455078125,0,0,2019/06/06-22:00:29,GPSMap76CX, ,2019/06/06 18:00:29
TRACK,ACTIVE LOG,27.40643285,-82.61032431,27.40643285,-82.61032431,False,False,16,6.866455078125,0,0,2019/06/06-22:00:34,GPSMap76CX, ,2019/06/06 18:00:34
TRACK,ACTIVE LOG,27.40644350,-82.61031484,27.4064435,-82.61031484,False,False,16,6.866455078125,0,0,2019/06/06-22:00:39,GPSMap76CX, ,2019/06/06 18:00:39
TRACK,ACTIVE LOG,27.40645448,-82.61030478,27.40645448,-82.61030478,False,False,16,6.866455078125,0,0,2019/06/06-22:00:44,GPSMap76CX, ,2019/06/06 18:00:44
TRACK,ACTIVE LOG,27.40646604,-82.61029523,27.40646604,-82.61029523,False,False,16,6.3858642578125,0,0,2019/06/06-22:00:49,GPSMap76CX, ,2019/06/06 18:00:49
TRACK,ACTIVE LOG,27.40647652,-82.61028534,27.40647652,-82.61028534,False,False,16,6.3858642578125,0,0,2019/06/06-22:00:54,GPSMap76CX, ,2019/06/06 18:00:54
TRACK,ACTIVE LOG,27.40648767,-82.61027629,27.40648767,-82.61027629,False,False,16,6.3858642578125,0,0,2019/06/06-22:00:59,GPSMap76CX, ,2019/06/06 18:00:59
TRACK,ACTIVE LOG,27.40649899,-82.61026757,27.40649899,-82.61026757,False,False,16,6.3858642578125,0,0,2019/06/06-22:01:04,GPSMap76CX, ,2019/06/06 18:01:04
TRACK,ACTIVE LOG,27.40650896,-82.61025910,27.40650896,-82.6102591,False,False,16,6.3858642578125,0,0,2019/06/06-22:01:09,GPSMap76CX, ,2019/06/06 18:01:09
TRACK,ACTIVE LOG,27.40651818,-82.61025064,27.40651818,-82.61025064,False,False,16,6.3858642578125,0,0,2019/06/06-22:01:14,GPSMap76CX, ,2019/06/06 18:01:14
TRACK,ACTIVE LOG,27.40652815,-82.61024251,27.40652815,-82.61024251,False,False,16,6.3858642578125,0,0,2019/06/06-22:01:19,GPSMap76CX, ,2019/06/06 18:01:19
TRACK,ACTIVE LOG,27.40653838,-82.61023488,27.40653838,-82.61023488,False,False,16,6.3858642578125,0,0,2019/06/06-22:01:24,GPSMap76CX, ,2019/06/06 18:01:24
TRACK,ACTIVE LOG,27.40654861,-82.61022734,27.40654861,-82.61022734,False,False,16,6.3858642578125,0,0,2019/06/06-22:01:29,GPSMap76CX, ,2019/06/06 18:01:29
TRACK,ACTIVE LOG,27.40655850,-82.61021979,27.4065585,-82.61021979,False,False,16,6.3858642578125,0,0,2019/06/06-22:01:34,GPSMap76CX, ,2019/06/06 18:01:34
TRACK,ACTIVE LOG,27.40656596,-82.61021426,27.40656596,-82.61021426,False,False,16,6.866455078125,0,0,2019/06/06-22:01:39,GPSMap76CX, ,2019/06/06 18:01:39
TRACK,ACTIVE LOG,27.40657501,-82.61020789,27.40657501,-82.61020789,False,False,16,6.866455078125,0,0,2019/06/06-22:01:44,GPSMap76CX, ,2019/06/06 18:01:44
TRACK,ACTIVE LOG,27.40658440,-82.61020244,27.4065844,-82.61020244,False,False,16,6.866455078125,0,0,2019/06/06-22:01:49,GPSMap76CX, ,2019/06/06 18:01:49
TRACK,ACTIVE LOG,27.40659630,-82.61019783,27.4065963,-82.61019783,False,False,16,6.866455078125,0,0,2019/06/06-22:01:54,GPSMap76CX, ,2019/06/06 18:01:54
TRACK,ACTIVE LOG,27.40661742,-82.61019666,27.40661742,-82.61019666,False,False,16,6.3858642578125,0,0,2019/06/06-22:01:59,GPSMap76CX, ,2019/06/06 18:01:59
TRACK,ACTIVE LOG,27.40662647,-82.61018970,27.40662647,-82.6101897,False,False,16,6.3858642578125,0,0,2019/06/06-22:02:04,GPSMap76CX, ,2019/06/06 18:02:04
TRACK,ACTIVE LOG,27.40663519,-82.61018400,27.40663519,-82.610184,False,False,16,6.3858642578125,0,0,2019/06/06-22:02:09,GPSMap76CX, ,2019/06/06 18:02:09
TRACK,ACTIVE LOG,27.40664450,-82.61017771,27.4066445,-82.61017771,False,False,16,5.9052734375,0,0,2019/06/06-22:02:14,GPSMap76CX, ,2019/06/06 18:02:14
TRACK,ACTIVE LOG,27.40665388,-82.61017243,27.40665388,-82.61017243,False,False,16,5.9052734375,0,0,2019/06/06-22:02:19,GPSMap76CX, ,2019/06/06 18:02:19
TRACK,ACTIVE LOG,27.40666361,-82.61016690,27.40666361,-82.6101669,False,False,16,5.9052734375,0,0,2019/06/06-22:02:24,GPSMap76CX, ,2019/06/06 18:02:24
TRACK,ACTIVE LOG,27.40667316,-82.61016137,27.40667316,-82.61016137,False,False,16,5.9052734375,0,0,2019/06/06-22:02:29,GPSMap76CX, ,2019/06/06 18:02:29
TRACK,ACTIVE LOG,27.40668280,-82.61015567,27.4066828,-82.61015567,False,False,16,5.9052734375,0,0,2019/06/06-22:02:34,GPSMap76CX, ,2019/06/06 18:02:34
TRACK,ACTIVE LOG,27.40669202,-82.61015022,27.40669202,-82.61015022,False,False,16,5.9052734375,0,0,2019/06/06-22:02:39,GPSMap76CX, ,2019/06/06 18:02:39
TRACK,ACTIVE LOG,27.40670074,-82.61014502,27.40670074,-82.61014502,False,False,16,5.9052734375,0,0,2019/06/06-22:02:44,GPSMap76CX, ,2019/06/06 18:02:44
TRACK,ACTIVE LOG,27.40670920,-82.61013974,27.4067092,-82.61013974,False,False,16,5.9052734375,0,0,2019/06/06-22:02:49,GPSMap76CX, ,2019/06/06 18:02:49
TRACK,ACTIVE LOG,27.40671792,-82.61013472,27.40671792,-82.61013472,False,False,16,5.9052734375,0,0,2019/06/06-22:02:54,GPSMap76CX, ,2019/06/06 18:02:54
TRACK,ACTIVE LOG,27.40672781,-82.61012985,27.40672781,-82.61012985,False,False,16,5.424560546875,0,0,2019/06/06-22:02:59,GPSMap76CX, ,2019/06/06 18:02:59
TRACK,ACTIVE LOG,27.40673737,-82.61012541,27.40673737,-82.61012541,False,False,16,5.424560546875,0,0,2019/06/06-22:03:04,GPSMap76CX, ,2019/06/06 18:03:04
TRACK,ACTIVE LOG,27.40674692,-82.61012047,27.40674692,-82.61012047,False,False,16,5.424560546875,0,0,2019/06/06-22:03:09,GPSMap76CX, ,2019/06/06 18:03:09
TRACK,ACTIVE LOG,27.40675681,-82.61011519,27.40675681,-82.61011519,False,False,16,5.424560546875,0,0,2019/06/06-22:03:14,GPSMap76CX, ,2019/06/06 18:03:14
TRACK,ACTIVE LOG,27.40676712,-82.61010990,27.40676712,-82.6101099,False,False,16,5.424560546875,0,0,2019/06/06-22:03:19,GPSMap76CX, ,2019/06/06 18:03:19
TRACK,ACTIVE LOG,27.40677752,-82.61010395,27.40677752,-82.61010395,False,False,16,5.424560546875,0,0,2019/06/06-22:03:24,GPSMap76CX, ,2019/06/06 18:03:24
TRACK,ACTIVE LOG,27.40679420,-82.61009985,27.4067942,-82.61009985,False,False,16,5.9052734375,0,0,2019/06/06-22:03:29,GPSMap76CX, ,2019/06/06 18:03:29
TRACK,ACTIVE LOG,27.40681138,-82.61009457,27.40681138,-82.61009457,False,False,16,5.9052734375,0,0,2019/06/06-22:03:34,GPSMap76CX, ,2019/06/06 18:03:34
